Date,Open,High,Low,Close,Volume
2017-12-14,3469.28,3469.36,3428.38,3435.78,155900864
2017-12-15,3416.29,3424.54,3412.23,3416.94,238029856
2017-12-18,3422.9,3427.65,3404.12,3414.82,159946752
2017-12-19,3422.01,3426.23,3404.47,3404.47,181652608
2017-12-20,3403.7,3406.75,3389.01,3394.87,186616000
2017-12-21,3389.18,3395.63,3381.45,3382.53,152734496
2017-12-22,3390.3,3397.07,3380.64,3385.71,163387904
2017-12-26,3383.98,3386.06,3370.22,3378.16,101669104
2017-12-27,3383.38,3396.78,3380.92,3391.67,95626704
2017-12-28,3391.61,3404.81,3390.86,3399.1,106945696
2017-12-29,3400.91,3407.26,3390.47,3402.92,190528400
2018-01-02,3406.48,3433.82,3403.87,3430.3,180133904
2018-01-03,3434.7,3468.19,3432.87,3464.28,186267616
2018-01-04,3476.43,3501.16,3465.95,3501.16,407460160
2018-01-05,3502.34,3503.68,3480.22,3489.45,197794640
2018-01-08,3498.62,3514.76,3494.54,3512.18,138842496
2018-01-09,3514.76,3531.56,3514.52,3524.65,189052992
2018-01-10,3518.76,3523.46,3511.03,3520.45,190082400
2018-01-11,3523.94,3523.94,3511.62,3512.68,158625328
2018-01-12,3527.55,3530.69,3516.73,3520.56,216275392
2018-01-15,3532.01,3539.17,3528.64,3536.41,180747392
2018-01-16,3537.08,3557.04,3527.73,3550.21,165522208
2018-01-17,3543.36,3549.22,3534.89,3541.91,259905200
2018-01-18,3555.54,3561.45,3517.9,3521.31,248395856
2018-01-19,3515.52,3552.04,3514.71,3550.36,266360800
2018-01-22,3551.96,3569.43,3541.98,3569.43,195160224
2018-01-23,3577.22,3594.7,3575.98,3592.08,249857200
2018-01-24,3591.48,3611.69,3581.33,3609.24,252586400
2018-01-25,3609.52,3609.63,3565.27,3572.62,236497104
2018-01-26,3574.09,3576.34,3561.19,3567.14,196998208
2018-01-29,3577.42,3591.18,3575.79,3577.07,176035696
2018-01-30,3563.94,3575.76,3548.74,3548.74,249359088
2018-01-31,3531.47,3544.78,3526.14,3533.99,331414592
2018-02-01,3536.93,3556.66,3528.33,3547.23,330169312
2018-02-02,3545.18,3545.71,3522.65,3529.82,373378336
2018-02-05,3483.07,3491,3470.12,3482.93,283284192
2018-02-06,3414,3414.24,3353.96,3406.38,507834880
2018-02-07,3445.83,3460.2,3377.19,3383.77,401578528
2018-02-08,3421.3,3426.02,3376.81,3415.9,437515104
2018-02-09,3354.84,3382.66,3340.55,3377.24,401231712
2018-02-12,3384.98,3400.36,3372.7,3384.98,318335584
2018-02-13,3404.07,3438.25,3399.82,3415.07,308428288
2018-02-14,3431.61,3436.9,3402.86,3402.86,280243296
2018-02-15,3415.97,3445.88,3415.51,3443.51,270092000
2018-02-19,3462.11,3491.42,3457.54,3487.88,227937616
2018-02-20,3483.35,3485.38,3463.93,3476.53,266423904
2018-02-21,3474.34,3520.68,3472.94,3516.23,293987200
2018-02-22,3503.09,3506.24,3482.41,3488.46,334560064
2018-02-23,3509.05,3542.49,3508.85,3533.22,262127008
2018-02-26,3543.27,3561.01,3535.91,3555.85,282052800
2018-02-27,3566.97,3574.59,3540.39,3540.39,345396448
2018-02-28,3565.21,3565.21,3505.09,3517.94,409171776
2018-03-01,3493.44,3513.85,3481.36,3513.85,263379504
2018-03-02,3479.54,3491.53,3470.87,3479.2,236350000
2018-03-05,3490.06,3492.5,3429.45,3438.61,340215616
2018-03-06,3475.4,3494.85,3471.84,3491.92,254213056
2018-03-07,3467.75,3483.08,3447.55,3450.69,302399200
2018-03-08,3462.33,3483.79,3461.9,3480.44,197278496
2018-03-09,3494.43,3495.09,3476.24,3485.57,215293040
2018-03-12,3519.25,3551.78,3517.73,3540.19,200552096
2018-03-13,3533.53,3555.98,3530.96,3553.73,258441296
2018-03-14,3541.39,3548.94,3523.65,3539.41,216774816
2018-03-15,3520.81,3535.11,3506.45,3517.73,240691856
2018-03-16,3514.7,3519.54,3501.81,3512.14,311102688
2018-03-19,3515.95,3515.95,3493.52,3498.29,145115072
2018-03-20,3484.42,3516.4,3481.8,3513.31,169847584
2018-03-21,3516.32,3523.87,3503.26,3511.13,171222400
2018-03-22,3523.83,3526.25,3485.47,3491.37,159363696
2018-03-23,3436,3436.08,3394.55,3421.39,353448192
2018-03-26,3400.95,3430.2,3388.9,3412.46,256372992
2018-03-27,3438.54,3443.43,3423.98,3439.35,225254800
2018-03-28,3424.1,3424.1,3382.78,3382.78,246250112
2018-03-29,3393.86,3440.42,3392.67,3427.97,353012800
2018-04-02,3439.04,3443.88,3424.03,3430.76,170227872
2018-04-03,3405.31,3412.15,3387.38,3412.15,253511456
2018-04-04,3420.85,3421.02,3338.96,3339.7,293355872
2018-04-05,3389.19,3422.64,3383.21,3405.65,219012704
2018-04-06,3392.76,3449.4,3384.26,3442.5,306713728
2018-04-09,3432.28,3456.81,3413.9,3449.96,195164000
2018-04-10,3438.75,3473.84,3434.54,3466.38,232264192
2018-04-11,3478.03,3488.33,3472.32,3479.76,218050208
2018-04-12,3485.61,3493.66,3462.71,3468.61,220601488
2018-04-13,3486.67,3506.8,3482.99,3501.3,211556304
2018-04-16,3509.26,3509.48,3482.29,3497.19,162992128
2018-04-17,3505.31,3509.68,3490.76,3498.2,210319072
2018-04-18,3521.69,3560.38,3521.19,3557.82,251227104
2018-04-19,3573.06,3604.06,3569.11,3598.73,231435200
2018-04-20,3578.85,3596.54,3560.21,3573.38,227722096
2018-04-23,3566.63,3591.84,3563.19,3579.54,195922448
2018-04-24,3581.73,3587.23,3561.14,3584.56,235960192
2018-04-25,3562.37,3574.91,3555.23,3568.01,223134800
2018-04-26,3582.61,3582.61,3557.49,3570.02,240142096
2018-04-27,3586.08,3588.3,3569.27,3577.21,186884496
2018-04-30,3604.1,3628.43,3595.63,3613.93,255868544
2018-05-02,3624.2,3641.65,3607.25,3615.28,277667072
2018-05-03,3585.3,3587.69,3556.42,3575.68,165840880
2018-05-04,3574.54,3575.5,3533.18,3545.38,176065072
2018-05-07,3553.47,3554.9,3527.7,3532.86,149142400
2018-05-08,3536.85,3550.07,3522.37,3543.17,199946496
2018-05-09,3558.93,3562.42,3526.9,3548.54,206164896
2018-05-10,3547.31,3551.28,3536.54,3537.59,224182896
2018-05-11,3559.07,3576.18,3541.17,3570.17,306597088
2018-05-14,3569.11,3574.21,3550.78,3562.46,204278512
2018-05-15,3557.05,3566.75,3540.23,3540.23,331243104
2018-05-16,3532.97,3552.92,3521.94,3533.05,338672224
2018-05-17,3545.9,3550.62,3530.38,3536.76,236291152
2018-05-18,3528.41,3534.55,3517.73,3529.27,232509792
2018-05-21,3545.21,3569.36,3544.1,3548.23,211293600
2018-05-22,3542.8,3563.14,3537.03,3543.18,160429216
2018-05-23,3540.92,3541.39,3493.93,3496.27,308069472
2018-05-24,3508.87,3532.92,3497.98,3528.92,260569120
2018-05-25,3522.99,3532.36,3511.88,3513.23,249310592
2018-05-28,3517.37,3529.26,3513.77,3518.48,219608272
2018-05-30,3453.48,3467.08,3437.12,3443.95,514013888
2018-05-31,3476.46,3478.05,3428.18,3428.18,1129509120
2018-06-01,3423.5,3433.2,3417.86,3427.51,413675040
2018-06-04,3441.2,3467.48,3441.2,3467.48,194075392
2018-06-05,3479.78,3487.13,3472.48,3483.16,286440288
2018-06-06,3483.32,3492.34,3460.29,3467.81,354082176
2018-06-07,3488.25,3489.41,3460.49,3473.08,273025568
2018-06-08,3460.26,3474.09,3432.18,3436.37,318114464
2018-06-11,3450.07,3452.98,3427.14,3441.69,220591248
2018-06-12,3438.58,3449.4,3428.54,3430.69,219943392
2018-06-13,3429.86,3432.64,3388.92,3392.51,243818656
2018-06-14,3380.37,3388.88,3345.18,3356.73,466035008
2018-06-18,3314.08,3335.68,3299.81,3324.04,309648480
2018-06-19,3324.99,3341.64,3297.25,3301.35,328582816
2018-06-20,3309.93,3333.93,3297.67,3315.9,242969696
2018-06-21,3315.23,3326.59,3299.05,3300,230763040
2018-06-22,3289.43,3294.84,3270.15,3287.4,265501600
2018-06-25,3279.53,3285.69,3246.92,3260.84,236021728
2018-06-26,3245.79,3285.23,3237.77,3280.87,243834400
2018-06-27,3281.71,3296.29,3251.36,3254.77,276320512
2018-06-28,3245.92,3266.69,3244.18,3257.57,255048992
2018-06-29,3269.2,3286.92,3251.12,3268.7,292601824
2018-07-02,3277.43,3280.19,3231.68,3238.94,209289696
2018-07-03,3245.67,3254.88,3218.62,3235.9,268721216
2018-07-04,3230.59,3249.52,3224.62,3244.89,220444608
2018-07-05,3247.37,3265.59,3239.14,3256.71,212071872
2018-07-06,3232.96,3233.84,3176.26,3191.82,394698112
2018-07-09,3197.79,3233.43,3196.15,3228.82,289550496
2018-07-10,3259.15,3274.85,3249.85,3274.83,316048896
2018-07-11,3239.43,3251.52,3220.15,3249.08,269217536
2018-07-12,3247.86,3263.42,3240.22,3253.01,256828256
2018-07-13,3257.53,3265.92,3251.85,3260.35,191959808
2018-07-16,3260.83,3267.11,3231.09,3232.79,169603696
2018-07-17,3240.35,3247.84,3226.05,3239.64,228694896
2018-07-18,3251.28,3258.93,3239.93,3240.5,242573168
2018-07-19,3255.95,3283.92,3249.73,3277.58,181600000
2018-07-20,3291.44,3298.77,3281.34,3297.83,199602896
2018-07-23,3294.52,3297.94,3278.14,3293.71,177514080
2018-07-24,3295.32,3308.42,3286.43,3292.65,252493696
2018-07-25,3304.55,3333.38,3301.85,3326.83,237223104
2018-07-26,3328.44,3341.42,3322.82,3328.6,235416608
2018-07-27,3332.92,3336.22,3310.74,3324.98,161176896
2018-07-30,3314.55,3320.1,3301.12,3307.15,128308896
2018-07-31,3284.4,3331.27,3284.22,3319.85,341854592
2018-08-01,3331.05,3338.92,3308.9,3328.95,210366560
2018-08-02,3329.05,3329.19,3278.84,3286.32,191130704
2018-08-03,3300.59,3311.64,3264.61,3265.73,199211632
2018-08-06,3284.68,3305.23,3278.15,3285.34,278496800
2018-08-07,3297.91,3347.98,3297.78,3340,281899584
2018-08-08,3336.22,3341.52,3308.72,3326.74,309429568
2018-08-10,3295.73,3296.08,3273.57,3284.78,284681856
2018-08-13,3267.94,3268.77,3239.32,3245.34,290510912
2018-08-14,3243.27,3253.09,3231.97,3242.87,236715808
2018-08-15,3240.93,3242.06,3217.89,3234.12,310690304
2018-08-16,3220.85,3230.75,3207.25,3211.93,222183904
2018-08-17,3233.88,3244.12,3203.33,3209.44,257454400
2018-08-20,3211.08,3222.84,3200.54,3204.71,219423296
2018-08-21,3194.18,3212.14,3187.83,3199.89,176836304
2018-08-23,3230.19,3256.24,3229.93,3249.89,354385312
2018-08-24,3239.09,3239.47,3211.48,3213,215330768
2018-08-27,3223.41,3237.66,3222.12,3225.62,176150352
2018-08-28,3244.26,3263.14,3239.27,3247.55,213162304
2018-08-29,3251.01,3256.61,3239.44,3243.92,154200624
2018-08-30,3247.14,3252.58,3217.32,3225.72,207470400
2018-08-31,3200.37,3227.6,3199.34,3213.48,370878432
2018-09-03,3209.97,3213.89,3193.86,3207.2,253678784
2018-09-04,3205.58,3218.76,3203.02,3210.51,155396896
2018-09-05,3199.63,3208.81,3151.83,3156.28,196372896
2018-09-06,3158.83,3166.51,3139.99,3147.69,244424704
2018-09-07,3133.97,3140.03,3119.89,3134.39,234505088
2018-09-10,3131.2,3131.44,3105.36,3120.92,207303296
2018-09-11,3115.47,3119.01,3103.94,3109.91,184106000
2018-09-12,3106.99,3132.11,3102.73,3124.65,223062800
2018-09-13,3129.92,3139.48,3114.74,3131.77,220516480
2018-09-14,3146.22,3163.85,3142.96,3161.42,205642896
2018-09-17,3149.71,3150.83,3133.37,3141.4,136272400
2018-09-18,3122.88,3140.22,3110.79,3139.34,208219296
2018-09-19,3143.46,3181.5,3139.49,3176.57,211498800
2018-09-20,3180.43,3189.31,3172.64,3180.43,172136096
2018-09-21,3206.94,3225.4,3199.89,3217.68,399300992
2018-09-24,3215.69,3232.61,3213.28,3219.16,153755008
2018-09-25,3229.9,3243.24,3226.49,3236.08,175286096
2018-09-26,3248.81,3265.01,3237.91,3239.1,179680400
2018-09-27,3244.2,3263.08,3232.21,3236.26,211514912
2018-09-28,3250.31,3262.17,3244.51,3257.05,314079392
2018-10-01,3262.43,3268.49,3246.79,3255.46,168933568
2018-10-02,3248.5,3253.62,3231.56,3242.65,175318320
2018-10-03,3257.31,3272.88,3252.39,3267.4,250172000
2018-10-04,3246.97,3248.53,3226.86,3231.59,224805680
2018-10-05,3224.35,3230.01,3198.72,3209.79,180419392
2018-10-08,3198.24,3202.89,3179.82,3181.45,180453376
2018-10-09,3180.6,3187.18,3160.85,3166.6,212899520
2018-10-10,3169.33,3169.57,3129.5,3131.48,246192496
2018-10-11,3074.77,3074.77,3035.2,3047.39,404487872
2018-10-12,3055.17,3088.77,3043.28,3069.17,351501248
2018-10-15,3067.8,3067.8,3045.53,3045.97,217864400
2018-10-16,3053.24,3058.97,3030.21,3034.31,267229600
2018-10-17,3077.86,3087.84,3071.1,3071.1,282458688
2018-10-18,3064.06,3074.74,3050.64,3069.67,212001264
2018-10-19,3046.87,3073.21,3046.7,3062.51,291172608
2018-10-22,3057.31,3078.06,3057.16,3078.06,212014830
2018-10-23,3057.65,3061.12,3029.6,3031.39,211220502
2018-10-24,3044.33,3053.07,3031.94,3032.08,232738800
2018-10-25,2992,3012.84,2984.47,3012.84,303350100
2018-10-26,3004.35,3006.92,2955.68,2972.02,324985000
2018-10-29,2989.63,3005.03,2978.64,2981.54,233252500
2018-10-30,2969.51,2974.85,2961.23,2966.45,190171200
2018-10-31,2978.99,3020.49,2978.66,3018.8,313672300
2018-11-01,3045.68,3061.49,3040.93,3060.85,230549388
2018-11-02,3081.67,3121.27,3077.5,3116.39,328111300
2018-11-05,3087.51,3091.91,3056.42,3060.62,172939500
2018-11-07,3084.5,3092.95,3060.88,3065.36,223316800
2018-11-08,3089.04,3097.59,3079.96,3093.24,285868100
2018-11-09,3078.38,3079.41,3059.2,3077.97,267129593
2018-11-12,3060.3,3089.82,3059.32,3068.15,158330140
2018-11-13,3027.91,3056.28,3026.08,3053.6,250754993
2018-11-14,3049.31,3053.32,3031.47,3043.19,204149700
2018-11-15,3042.7,3065.33,3031.9,3054.53,237179348
2018-11-16,3069.34,3087.9,3060.97,3083.6,197622640
2018-11-19,3084.34,3084.71,3054.95,3065.07,154763100
2018-11-20,3035.09,3042.94,3023.68,3026.99,204465700
2018-11-21,3010.09,3049.24,3007.31,3038.65,173168800
2018-11-22,3052.8,3054.16,3032.79,3041.38,140236085
2018-11-23,3037.68,3056.11,3034.12,3052.49,94478000
2018-11-26,3057.28,3093.38,3056.39,3093.38,157366400
2018-11-27,3085.74,3105.8,3074.21,3090.4,261970772
2018-11-28,3095.86,3100.17,3078.93,3094.48,233671900
2018-11-29,3119.97,3125.5,3107,3109.44,234574646
2018-11-30,3122.11,3130.71,3110.34,3117.61,384850779
2018-12-03,3154.22,3192.88,3153.71,3190.62,302565438
2018-12-04,3189.53,3190.08,3151.72,3167.79,230496300
2018-12-05,3132.64,3155.92,3127.7,3155.92,190064747
2018-12-06,3133.8,3134.65,3105.63,3115.52,199928600
2018-12-07,3149.5,3149.71,3111.12,3111.12,194056900
2018-12-10,3087.28,3087.28,3064.02,3072.44,150894400
2018-12-11,3062.44,3075.27,3053.99,3059.28,202673800
2018-12-12,3075.62,3101.1,3073.02,3099.99,212610800
2018-12-13,3104.07,3125.1,3102.44,3111.08,204850493
2018-12-14,3087.46,3094.27,3067.3,3077.09,178803159
2018-12-17,3091.78,3124.59,3090.92,3114.25,198261000
2018-12-18,3077.89,3080.77,3045.54,3045.54,233549840
2018-12-19,3045.91,3065.37,3042.44,3058.65,193446400
2018-12-20,3041.92,3064.09,3036.91,3050.62,199126400
2018-12-21,3031.19,3070.09,3028.25,3046.04,330658124
2018-12-24,3026.86,3051.06,3022.47,3051.06,76275670
2018-12-26,3001.53,3022.24,3000.45,3011.15,111947000
2018-12-27,3055.43,3076.1,3041.91,3044.74,145423900
2018-12-28,3049.63,3069.19,3039.85,3053.43,103882566
2018-12-31,3064.09,3070.49,3061.53,3068.76,80276000
2019-01-02,3072.99,3081.01,3028.84,3038.89,169009672
2019-01-03,3022.27,3041.03,3002.4,3012.88,206991900
2019-01-04,2994.02,3059.23,2993.42,3059.23,186358200
2019-01-07,3101.26,3104.32,3084.88,3102.8,245440632
2019-01-08,3108.38,3126.64,3099.33,3122.94,186232400
2019-01-09,3141.98,3159.31,3139.03,3158.07,262169513
2019-01-10,3154.65,3183.51,3147.71,3183.51,267076080
2019-01-11,3198.76,3209.65,3191.72,3198.65,191501956
2019-01-14,3205.15,3205.72,3173.46,3173.46,159549791
2019-01-15,3191.35,3223.61,3190.71,3212.3,303421200
2019-01-16,3220.23,3230.77,3211.56,3229.11,221727700
2019-01-17,3231.55,3235.14,3208.88,3214.44,182604189
2019-01-18,3221.43,3233.7,3217.24,3224.34,166160910
2019-01-21,3233.72,3250.27,3220.56,3220.56,189321400
2019-01-22,3218.95,3218.95,3192.71,3192.71,143706500
2019-01-23,3185.69,3193.89,3165.09,3171.11,217746650
2019-01-24,3174.59,3190.73,3153.61,3190.73,225586183
2019-01-25,3196.68,3220.68,3194.49,3202.25,208720000
2019-01-28,3203.78,3218.44,3194.68,3199.5,162010274
2019-01-29,3191.86,3196.09,3176.13,3187.69,195842081
2019-01-30,3188.43,3194.28,3169.29,3174.38,231657800
2019-01-31,3187.73,3197.98,3183.68,3190.17,283186585
2019-02-01,3194.22,3205.03,3182.35,3188.68,196811762
2019-02-04,3192.36,3197.96,3182.17,3184.56,90949900
2019-02-07,3211.93,3215.9,3194.18,3200.64,197238815
2019-02-08,3177.91,3205.25,3177.91,3202.04,205377232
2019-02-11,3176,3206.27,3174,3206.27,230993800
2019-02-12,3202.86,3213.68,3198.75,3201.15,170851501
2019-02-13,3219.9,3244.77,3219.77,3244.77,256034000
2019-02-14,3240.62,3253.67,3235.8,3253.16,216363300
2019-02-15,3248.45,3259.79,3229.85,3239.74,276735800
2019-02-18,3258.81,3276.61,3256.86,3265.97,177824700
2019-02-19,3267.07,3280.04,3258.71,3259.8,160461878
2019-02-20,3275.35,3285.6,3266.89,3278.38,212608000
2019-02-21,3273.57,3286.08,3262.99,3277.91,246791084
2019-02-22,3256.93,3273.16,3256.17,3269.9,295519370
2019-02-25,3273.45,3276.47,3252.66,3272.35,226696100
2019-02-26,3272.12,3273.82,3252.58,3261.66,198689394
2019-02-27,3261.99,3284.73,3245.71,3250.02,231817800
2019-02-28,3238.94,3243.75,3214.48,3212.69,311329100
2019-03-01,3210.84,3231.21,3202.02,3220.4,188764893
2019-03-04,3224.69,3251.72,3215.66,3251.08,222687703
2019-03-05,3241.01,3247.6,3228.25,3234.07,202475500
2019-03-06,3235.42,3241.58,3222.84,3222.84,227165541
2019-03-07,3224.43,3235.69,3218.25,3229.48,226070460
2019-03-08,3204.4,3215.23,3192.71,3195.87,207397969
2019-03-11,3187.75,3197.71,3185.06,3191.42,136692185
2019-03-12,3211.7,3228.21,3209.08,3212.25,183342700
2019-03-13,3209.05,3209.05,3183.72,3195.59,178496215
2019-03-14,3188.36,3204.36,3183.64,3197.92,219074947
2019-03-15,3198.3,3216.72,3193.9,3200.18,330829900
2019-03-18,3210.49,3216.31,3206.45,3212.96,149113632
2019-03-19,3214.79,3221.69,3204.13,3220.92,235182900
2019-03-20,3213.98,3214.49,3195.33,3207.66,219242500
2019-03-21,3214.6,3219.31,3206.21,3213.65,202526700
2019-03-22,3218.52,3228.38,3207.27,3212.1,157199376
2019-03-25,3170.5,3182.92,3156.79,3182.92,191186100
2019-03-26,3195.47,3214.82,3188.22,3200.28,195419396
2019-03-27,3195.69,3214.23,3191.93,3198.39,213812900
2019-03-28,3196.83,3213.62,3192.48,3203.58,155175000
2019-03-29,3223.56,3226.74,3209.5,3212.88,214426600
2019-04-01,3229.11,3250.51,3227.62,3250.51,200194990
2019-04-02,3269.55,3283.01,3256.01,3279.78,207683900
2019-04-03,3299.26,3318.56,3299.26,3311.27,213151400
2019-04-04,3312.06,3323.37,3303.1,3316.21,464932700
2019-04-05,3317.11,3332.59,3316.66,3322.64,246233329
2019-04-08,3326.35,3327.66,3309.17,3315.42,166966339
2019-04-09,3317.65,3329.67,3313.04,3325.6,209389200
2019-04-10,3317.58,3333.18,3316.92,3327.65,224263634
2019-04-11,3330.51,3348.04,3324.73,3330.82,232241600
2019-04-12,3330.64,3333.38,3318.99,3331.98,187825600
2019-04-15,3341.75,3344.17,3321.06,3325.86,180200200
2019-04-16,3326.78,3335.66,3325.84,3332.04,195429600
2019-04-17,3334.84,3353.08,3333.88,3348.64,201255200
2019-04-18,3352.36,3356.82,3336.48,3347.58,202182600
2019-04-22,3358.54,3359.88,3349.86,3357.7,114132700
2019-04-23,3353.72,3358.11,3345.59,3353.47,197407100
2019-04-24,3359.13,3362.43,3350.83,3362.43,215818200
2019-04-25,3349.35,3361.25,3347.16,3350.28,177218200
2019-04-26,3344.14,3356.95,3336.92,3356.95,256076890
2019-04-29,3368.66,3415.18,3365.05,3407.02,254825694
2019-04-30,3411.85,3412.47,3387.46,3400.2,237857083
2019-05-02,3389.52,3395.4,3376.09,3393.33,194868600
2019-05-03,3384.38,3397.18,3371.31,3392.29,192993100
2019-05-06,3329.32,3329.32,3270.22,3290.62,264335600
2019-05-07,3299.96,3323.05,3292.38,3312.52,213104108
2019-05-08,3286.32,3290.03,3275.78,3283.84,217505273
2019-05-09,3263.41,3278.14,3253.88,3269.7,223091600
2019-05-10,3281.02,3296.01,3262.85,3273.5,225900630
2019-05-13,3258.94,3261.99,3226.22,3234.28,248671500
2019-05-14,3205.5,3227.4,3198.22,3223.71,229599291
2019-05-15,3218.51,3225.79,3211.9,3218.77,189498600
2019-05-16,3212.64,3233.66,3202.67,3230.26,189205282
2019-05-17,3231.45,3231.91,3203.81,3205.46,166919200
2019-05-21,3198.73,3205.14,3177.12,3183.26,235917800
2019-05-22,3179.44,3198,3177.99,3183.14,205806925
2019-05-23,3172.46,3173.48,3151.63,3160.72,189526100
2019-05-24,3152.08,3172.72,3149.97,3169.89,216192200
2019-05-27,3168.47,3172.8,3157.87,3170.77,124705300
2019-05-28,3171.14,3171.38,3156.95,3165.32,308017400
2019-05-29,3151.89,3163.84,3147.17,3163.28,217101943
2019-05-30,3147.77,3159.27,3133.6,3143,185345522
2019-05-31,3114.55,3130.58,3110.51,3117.76,214826071
2019-06-03,3111.51,3124.28,3104.03,3123.46,185588600
2019-06-04,3129.76,3142.37,3125.38,3142.37,192175584
2019-06-06,3144.43,3147.64,3125.96,3146.18,316873871
2019-06-07,3145.93,3166.29,3140.68,3166.29,160855500
2019-06-10,3174.88,3199.53,3171.9,3188.11,197131300
2019-06-11,3193.3,3211.57,3192.93,3209.58,203723900
2019-06-12,3209.26,3224.09,3193.84,3207.74,193391500
2019-06-13,3203.18,3220.66,3185.67,3220.66,196186500
2019-06-14,3214.68,3223.64,3209.93,3222.63,161848200
2019-06-17,3210.25,3229.55,3202.22,3207.99,173852793
2019-06-18,3212.54,3240.19,3209.45,3238.73,214552000
2019-06-19,3275.43,3289.04,3268.56,3288.17,256051068
2019-06-20,3292.97,3320.8,3290.52,3314.51,241873800
2019-06-21,3314.28,3321.4,3305.05,3321.4,374170100
2019-06-24,3308.71,3315.25,3303.01,3311.53,184913171
2019-06-25,3317,3321.09,3301.39,3304.27,218248860
2019-06-26,3298.35,3308.66,3273.27,3301.25,262031200
2019-06-27,3302.05,3334.21,3299.79,3328.6,224121300
2019-06-28,3336.08,3336.08,3321.38,3321.61,331532800
2019-07-01,3339.58,3376.55,3337.31,3372.26,219193438
2019-07-02,3373.72,3374.15,3347.92,3370.8,172726594
2019-07-03,3365.35,3373.55,3352.56,3367.8,272533300
2019-07-04,3370.27,3381.73,3366.9,3372.25,173900700
2019-07-05,3376.93,3380.68,3353.32,3366.81,240735800
2019-07-08,3356.05,3356.05,3319.19,3334.23,182177856
2019-07-09,3337.96,3349.61,3322.75,3329.46,218738019
2019-07-10,3339.46,3357.36,3336.25,3340.42,168813200
2019-07-11,3353.81,3372.49,3349.63,3350.45,197313600
2019-07-12,3354.78,3363.59,3343.56,3357.34,211383599
2019-07-15,3355.15,3359.32,3337.67,3347.95,182604100
2019-07-16,3349.22,3360.84,3346.32,3360.03,165554200
2019-07-17,3354.83,3364.87,3349.87,3364.87,192484000
2019-07-18,3349.73,3361.76,3347.1,3361.05,181650600
2019-07-19,3368.39,3379.5,3365.6,3377.96,196509200
2019-07-22,3369.76,3369.76,3348.78,3357.22,144979500
2019-07-23,3360.18,3374,3359.25,3373.13,169680400
2019-07-24,3378.36,3386.65,3361.3,3368.44,209425400
2019-07-25,3373.73,3386.28,3368.69,3381.26,258371721
2019-07-26,3363.56,3365.35,3349.07,3363.76,177402600
2019-07-29,3362.17,3362.71,3333.38,3346.39,144539000
2019-07-30,3342.57,3355.88,3341.8,3350.54,211940350
